Sat Sep  6 16:00:06 2025,70.7,81
Sat Sep  6 16:00:08 2025,70.7,81
Sat Sep  6 16:00:10 2025,70.7,81
Sat Sep  6 16:00:12 2025,70.7,81
Sat Sep  6 16:00:14 2025,70.7,81
Sat Sep  6 16:00:16 2025,70.7,81
Sat Sep  6 16:00:18 2025,70.7,81
Sat Sep  6 16:00:20 2025,70.7,81
Sat Sep  6 16:00:22 2025,70.7,81
Sat Sep  6 16:00:24 2025,70.7,81
Sat Sep  6 16:00:26 2025,70.7,81
Sat Sep  6 16:00:28 2025,70.7,81
Sat Sep  6 16:00:30 2025,70.7,81
Sat Sep  6 16:30:01 2025,73.9,69
Sat Sep  6 16:30:03 2025,73.9,69
Sat Sep  6 16:30:05 2025,73.9,69
Sat Sep  6 16:30:07 2025,73.9,69
Sat Sep  6 16:30:09 2025,73.9,69
Sat Sep  6 16:30:11 2025,73.9,69
Sat Sep  6 16:30:13 2025,73.9,69
Sat Sep  6 16:30:15 2025,73.9,69
Sat Sep  6 16:30:17 2025,73.9,69
Sat Sep  6 16:30:19 2025,73.9,69
Sat Sep  6 16:30:22 2025,73.9,69
Sat Sep  6 16:30:24 2025,73.9,69
Sat Sep  6 16:30:26 2025,73.9,69
Sat Sep  6 16:30:28 2025,73.9,69
Sat Sep  6 16:30:30 2025,73.9,69
Sat Sep  6 17:00:04 2025,73.9,69
Sat Sep  6 17:00:06 2025,73.9,69
Sat Sep  6 17:00:08 2025,73.9,69
Sat Sep  6 17:00:10 2025,73.9,69
Sat Sep  6 17:00:12 2025,73.9,69
Sat Sep  6 17:00:14 2025,73.9,69
Sat Sep  6 17:00:16 2025,73.9,69
Sat Sep  6 17:00:18 2025,73.9,69
Sat Sep  6 17:00:20 2025,73.9,69
Sat Sep  6 17:00:22 2025,73.9,69
Sat Sep  6 17:00:24 2025,73.9,69
Sat Sep  6 17:00:26 2025,73.9,69
Sat Sep  6 17:00:28 2025,73.9,69
Sat Sep  6 17:00:30 2025,73.9,69
Sat Sep  6 17:00:32 2025,73.9,69
Sat Sep  6 17:30:02 2025,73.9,69
Sat Sep  6 17:30:04 2025,73.9,69
Sat Sep  6 17:30:06 2025,73.9,69
Sat Sep  6 17:30:08 2025,73.9,69
Sat Sep  6 17:30:10 2025,73.9,69
Sat Sep  6 17:30:12 2025,73.9,69
Sat Sep  6 17:30:14 2025,73.9,69
Sat Sep  6 17:30:16 2025,73.9,69
Sat Sep  6 17:30:18 2025,73.9,69
Sat Sep  6 17:30:20 2025,73.9,69
Sat Sep  6 17:30:22 2025,73.9,69
Sat Sep  6 17:30:24 2025,73.9,69
Sat Sep  6 17:30:26 2025,73.9,69
Sat Sep  6 17:30:28 2025,73.9,69
Sat Sep  6 17:30:30 2025,73.9,69
Sat Sep  6 18:00:02 2025,73.9,69
Sat Sep  6 18:00:04 2025,73.9,69
Sat Sep  6 18:00:06 2025,73.9,69
Sat Sep  6 18:00:08 2025,73.9,69
Sat Sep  6 18:00:10 2025,73.9,69
Sat Sep  6 18:00:12 2025,73.9,69
Sat Sep  6 18:00:14 2025,73.9,69
Sat Sep  6 18:00:16 2025,73.9,69
Sat Sep  6 18:00:18 2025,73.9,69
Sat Sep  6 18:00:20 2025,73.9,69
Sat Sep  6 18:00:22 2025,73.9,69
Sat Sep  6 18:00:24 2025,73.9,69
Sat Sep  6 18:00:26 2025,73.9,69
Sat Sep  6 18:00:28 2025,73.9,69
Sat Sep  6 18:00:30 2025,73.9,69
Sat Sep  6 18:30:01 2025,73.0,71
Sat Sep  6 18:30:03 2025,73.0,71
Sat Sep  6 18:30:05 2025,73.0,71
Sat Sep  6 18:30:07 2025,73.0,71
Sat Sep  6 18:30:09 2025,73.0,71
Sat Sep  6 18:30:11 2025,73.0,71
Sat Sep  6 18:30:13 2025,73.0,71
Sat Sep  6 18:30:15 2025,73.0,71
Sat Sep  6 18:30:17 2025,73.0,71
Sat Sep  6 18:30:19 2025,73.0,71
Sat Sep  6 18:30:21 2025,73.0,71
Sat Sep  6 18:30:24 2025,73.0,71
Sat Sep  6 18:30:26 2025,73.0,71
Sat Sep  6 18:30:28 2025,73.0,71
Sat Sep  6 18:30:30 2025,73.0,71
Sat Sep  6 19:00:01 2025,73.0,71
Sat Sep  6 19:00:03 2025,73.0,71
Sat Sep  6 19:00:05 2025,73.0,71
Sat Sep  6 19:00:07 2025,73.0,71
Sat Sep  6 19:00:09 2025,73.0,71
Sat Sep  6 19:00:11 2025,73.0,71
Sat Sep  6 19:00:13 2025,73.0,71
Sat Sep  6 19:00:15 2025,73.0,71
Sat Sep  6 19:00:17 2025,73.0,71
Sat Sep  6 19:00:19 2025,73.0,71
Sat Sep  6 19:00:21 2025,73.0,71
Sat Sep  6 19:00:23 2025,73.0,71
Sat Sep  6 19:00:25 2025,73.0,71
Sat Sep  6 19:00:27 2025,73.0,71
Sat Sep  6 19:00:29 2025,73.0,71
Sat Sep  6 19:30:01 2025,71.1,76
Sat Sep  6 19:30:04 2025,71.1,76
Sat Sep  6 19:30:06 2025,71.1,76
Sat Sep  6 19:30:08 2025,71.1,76
Sat Sep  6 19:30:10 2025,71.1,76
Sat Sep  6 19:30:12 2025,71.1,76
Sat Sep  6 19:30:14 2025,71.1,76
Sat Sep  6 19:30:16 2025,71.1,76
Sat Sep  6 19:30:18 2025,71.1,76
Sat Sep  6 19:30:20 2025,71.1,76
Sat Sep  6 19:30:22 2025,71.1,76
Sat Sep  6 19:30:24 2025,71.1,76
Sat Sep  6 19:30:26 2025,71.1,76
Sat Sep  6 19:30:28 2025,71.1,76
Sat Sep  6 19:30:30 2025,71.1,76
Sat Sep  6 20:00:03 2025,71.1,76
Sat Sep  6 20:00:05 2025,71.1,76
Sat Sep  6 20:00:07 2025,71.1,76
Sat Sep  6 20:00:09 2025,71.1,76
Sat Sep  6 20:00:11 2025,71.1,76
Sat Sep  6 20:00:13 2025,71.1,76
Sat Sep  6 20:00:15 2025,71.1,76
Sat Sep  6 20:00:17 2025,71.1,76
Sat Sep  6 20:00:19 2025,71.1,76
Sat Sep  6 20:00:21 2025,71.1,76
Sat Sep  6 20:00:23 2025,71.1,76
Sat Sep  6 20:00:25 2025,71.1,76
Sat Sep  6 20:00:27 2025,71.1,76
Sat Sep  6 20:00:29 2025,71.1,76
Sat Sep  6 20:00:31 2025,71.1,76
Sat Sep  6 20:30:01 2025,69.1,84
Sat Sep  6 20:30:03 2025,69.1,84
Sat Sep  6 20:30:05 2025,69.1,84
Sat Sep  6 20:30:08 2025,69.1,84
Sat Sep  6 20:30:10 2025,69.1,84
Sat Sep  6 20:30:12 2025,69.1,84
Sat Sep  6 20:30:14 2025,69.1,84
Sat Sep  6 20:30:16 2025,69.1,84
Sat Sep  6 20:30:18 2025,69.1,84
Sat Sep  6 20:30:20 2025,69.1,84
Sat Sep  6 20:30:22 2025,69.1,84
Sat Sep  6 20:30:24 2025,69.1,84
Sat Sep  6 20:30:26 2025,69.1,84
Sat Sep  6 20:30:28 2025,69.1,84
Sat Sep  6 20:30:30 2025,69.1,84
Sat Sep  6 21:00:03 2025,69.1,84
Sat Sep  6 21:00:05 2025,69.1,84
Sat Sep  6 21:00:07 2025,69.1,84
Sat Sep  6 21:00:09 2025,69.1,84
Sat Sep  6 21:00:11 2025,69.1,84
Sat Sep  6 21:00:13 2025,69.1,84
Sat Sep  6 21:00:15 2025,69.1,84
Sat Sep  6 21:00:17 2025,69.1,84
Sat Sep  6 21:00:19 2025,69.1,84
Sat Sep  6 21:00:21 2025,69.1,84
Sat Sep  6 21:00:23 2025,69.1,84
Sat Sep  6 21:00:25 2025,69.1,84
Sat Sep  6 21:00:27 2025,69.1,84
Sat Sep  6 21:00:29 2025,69.1,84
Sat Sep  6 21:00:31 2025,69.1,84
Sat Sep  6 21:30:01 2025,68.2,87
Sat Sep  6 21:30:03 2025,68.2,87
Sat Sep  6 21:30:05 2025,68.2,87
Sat Sep  6 21:30:07 2025,68.2,87
Sat Sep  6 21:30:09 2025,68.2,87
Sat Sep  6 21:30:12 2025,68.2,87
Sat Sep  6 21:30:14 2025,68.2,87
Sat Sep  6 21:30:16 2025,68.2,87
Sat Sep  6 21:30:18 2025,68.2,87
Sat Sep  6 21:30:20 2025,68.2,87
Sat Sep  6 21:30:22 2025,68.2,87
Sat Sep  6 21:30:24 2025,68.2,87
Sat Sep  6 21:30:26 2025,68.2,87
Sat Sep  6 21:30:28 2025,68.2,87
Sat Sep  6 21:30:30 2025,68.2,87
Sat Sep  6 22:00:01 2025,68.2,87
Sat Sep  6 22:00:03 2025,68.2,87
Sat Sep  6 22:00:05 2025,68.2,87
Sat Sep  6 22:00:07 2025,68.2,87
Sat Sep  6 22:00:09 2025,68.2,87
Sat Sep  6 22:00:11 2025,68.2,87
Sat Sep  6 22:00:13 2025,68.2,87
Sat Sep  6 22:00:15 2025,68.2,87
Sat Sep  6 22:00:17 2025,68.2,87
Sat Sep  6 22:00:19 2025,68.2,87
Sat Sep  6 22:00:21 2025,68.2,87
Sat Sep  6 22:00:23 2025,68.2,87
Sat Sep  6 22:00:25 2025,68.2,87
Sat Sep  6 22:00:27 2025,68.2,87
Sat Sep  6 22:00:29 2025,68.2,87
Sat Sep  6 22:30:02 2025,68.5,87
Sat Sep  6 22:30:04 2025,68.5,87
Sat Sep  6 22:30:06 2025,68.5,87
Sat Sep  6 22:30:08 2025,68.5,87
Sat Sep  6 22:30:10 2025,68.5,87
Sat Sep  6 22:30:12 2025,68.5,87
Sat Sep  6 22:30:14 2025,68.5,87
Sat Sep  6 22:30:16 2025,68.5,87
Sat Sep  6 22:30:18 2025,68.5,87
Sat Sep  6 22:30:20 2025,68.5,87
Sat Sep  6 22:30:22 2025,68.5,87
Sat Sep  6 22:30:24 2025,68.5,87
Sat Sep  6 22:30:26 2025,68.5,87
Sat Sep  6 22:30:28 2025,68.5,87
Sat Sep  6 22:30:30 2025,68.5,87
Sat Sep  6 23:00:09 2025,68.4,87
Sat Sep  6 23:00:11 2025,68.4,87
Sat Sep  6 23:00:13 2025,68.4,87
Sat Sep  6 23:00:15 2025,68.4,87
Sat Sep  6 23:00:17 2025,68.4,87
Sat Sep  6 23:00:19 2025,68.4,87
Sat Sep  6 23:00:21 2025,68.4,87
Sat Sep  6 23:00:23 2025,68.4,87
Sat Sep  6 23:00:25 2025,68.4,87
Sat Sep  6 23:00:27 2025,68.4,87
Sat Sep  6 23:00:29 2025,68.4,87
Sat Sep  6 23:00:31 2025,68.4,87
Sat Sep  6 23:00:33 2025,68.4,87
Sat Sep  6 23:00:35 2025,68.4,87
Sat Sep  6 23:30:01 2025,68.5,87
Sat Sep  6 23:30:03 2025,68.5,87
Sat Sep  6 23:30:05 2025,68.5,87
Sat Sep  6 23:30:07 2025,68.5,87
Sat Sep  6 23:30:09 2025,68.5,87
Sat Sep  6 23:30:11 2025,68.5,87
Sat Sep  6 23:30:13 2025,68.5,87
Sat Sep  6 23:30:15 2025,68.5,87
Sat Sep  6 23:30:17 2025,68.5,87
Sat Sep  6 23:30:20 2025,68.5,87
Sat Sep  6 23:30:22 2025,68.5,87
Sat Sep  6 23:30:24 2025,68.5,87
Sat Sep  6 23:30:26 2025,68.5,87
Sat Sep  6 23:30:28 2025,68.5,87
Sun Sep  7 00:00:01 2025,68.0,87
Sun Sep  7 00:00:03 2025,68.0,87
Sun Sep  7 00:00:05 2025,68.0,87
Sun Sep  7 00:00:07 2025,68.0,87
Sun Sep  7 00:00:09 2025,68.0,87
Sun Sep  7 00:00:11 2025,68.0,87
Sun Sep  7 00:00:13 2025,68.0,87
Sun Sep  7 00:00:15 2025,68.0,87
Sun Sep  7 00:00:17 2025,68.0,87
Sun Sep  7 00:00:19 2025,68.0,87
Sun Sep  7 00:00:21 2025,68.0,87
Sun Sep  7 00:00:23 2025,68.0,87
Sun Sep  7 00:00:25 2025,68.0,87
Sun Sep  7 00:00:27 2025,68.0,87
Sun Sep  7 00:00:29 2025,68.0,87
Sun Sep  7 00:30:02 2025,68.2,87
Sun Sep  7 00:30:04 2025,68.2,87
Sun Sep  7 00:30:06 2025,68.2,87
Sun Sep  7 00:30:08 2025,68.2,87
Sun Sep  7 00:30:10 2025,68.2,87
Sun Sep  7 00:30:12 2025,68.2,87
Sun Sep  7 00:30:14 2025,68.2,87
Sun Sep  7 00:30:16 2025,68.2,87
Sun Sep  7 00:30:18 2025,68.2,87
Sun Sep  7 00:30:20 2025,68.2,87
Sun Sep  7 00:30:22 2025,68.2,87
Sun Sep  7 00:30:24 2025,68.2,87
Sun Sep  7 00:30:26 2025,68.2,87
Sun Sep  7 00:30:28 2025,68.2,87
Sun Sep  7 00:30:30 2025,68.2,87
Sun Sep  7 01:00:05 2025,68.5,87
Sun Sep  7 01:00:07 2025,68.5,87
Sun Sep  7 01:00:09 2025,68.5,87
Sun Sep  7 01:00:11 2025,68.5,87
Sun Sep  7 01:00:13 2025,68.5,87
Sun Sep  7 01:00:15 2025,68.5,87
Sun Sep  7 01:00:17 2025,68.5,87
Sun Sep  7 01:00:19 2025,68.5,87
Sun Sep  7 01:00:21 2025,68.5,87
Sun Sep  7 01:00:23 2025,68.5,87
Sun Sep  7 01:00:25 2025,68.5,87
Sun Sep  7 01:00:27 2025,68.5,87
Sun Sep  7 01:00:29 2025,68.5,87
Sun Sep  7 01:00:31 2025,68.5,87
Sun Sep  7 01:00:33 2025,68.5,87
Sun Sep  7 01:30:01 2025,68.0,84
Sun Sep  7 01:30:03 2025,68.0,84
Sun Sep  7 01:30:05 2025,68.0,84
Sun Sep  7 01:30:07 2025,68.0,84
Sun Sep  7 01:30:09 2025,68.0,84
Sun Sep  7 01:30:11 2025,68.0,84
Sun Sep  7 01:30:13 2025,68.0,84
Sun Sep  7 01:30:15 2025,68.0,84
Sun Sep  7 01:30:17 2025,68.0,84
Sun Sep  7 01:30:19 2025,68.0,84
Sun Sep  7 01:30:21 2025,68.0,84
Sun Sep  7 01:30:24 2025,68.0,84
Sun Sep  7 01:30:26 2025,68.0,84
Sun Sep  7 01:30:28 2025,68.0,84
Sun Sep  7 01:30:30 2025,68.0,84
Sun Sep  7 02:00:01 2025,68.4,84
Sun Sep  7 02:00:03 2025,68.4,84
Sun Sep  7 02:00:05 2025,68.4,84
Sun Sep  7 02:00:07 2025,68.4,84
Sun Sep  7 02:00:09 2025,68.4,84
Sun Sep  7 02:00:11 2025,68.4,84
Sun Sep  7 02:00:13 2025,68.4,84
Sun Sep  7 02:00:15 2025,68.4,84
Sun Sep  7 02:00:17 2025,68.4,84
Sun Sep  7 02:00:19 2025,68.4,84
Sun Sep  7 02:00:22 2025,68.4,84
Sun Sep  7 02:00:24 2025,68.4,84
Sun Sep  7 02:00:26 2025,68.4,84
Sun Sep  7 02:00:28 2025,68.4,84
Sun Sep  7 02:00:30 2025,68.4,84
Sun Sep  7 02:30:01 2025,68.4,84
Sun Sep  7 02:30:03 2025,68.4,84
Sun Sep  7 02:30:05 2025,68.4,84
Sun Sep  7 02:30:07 2025,68.4,84
Sun Sep  7 02:30:09 2025,68.4,84
Sun Sep  7 02:30:11 2025,68.4,84
Sun Sep  7 02:30:13 2025,68.4,84
Sun Sep  7 02:30:15 2025,68.4,84
Sun Sep  7 02:30:17 2025,68.4,84
Sun Sep  7 02:30:19 2025,68.4,84
Sun Sep  7 02:30:21 2025,68.4,84
Sun Sep  7 02:30:23 2025,68.4,84
Sun Sep  7 02:30:25 2025,68.4,84
Sun Sep  7 02:30:27 2025,68.4,84
Sun Sep  7 02:30:29 2025,68.4,84
Sun Sep  7 03:00:02 2025,68.7,84
Sun Sep  7 03:00:04 2025,68.7,84
Sun Sep  7 03:00:06 2025,68.7,84
Sun Sep  7 03:00:08 2025,68.7,84
Sun Sep  7 03:00:10 2025,68.7,84
Sun Sep  7 03:00:12 2025,68.7,84
Sun Sep  7 03:00:14 2025,68.7,84
Sun Sep  7 03:00:16 2025,68.7,84
Sun Sep  7 03:00:18 2025,68.7,84
Sun Sep  7 03:00:20 2025,68.7,84
Sun Sep  7 03:00:22 2025,68.7,84
Sun Sep  7 03:00:24 2025,68.7,84
Sun Sep  7 03:00:26 2025,68.7,84
Sun Sep  7 03:00:28 2025,68.7,84
Sun Sep  7 03:00:30 2025,68.7,84
Sun Sep  7 03:30:01 2025,68.7,84
Sun Sep  7 03:30:04 2025,68.7,84
Sun Sep  7 03:30:06 2025,68.7,84
Sun Sep  7 03:30:08 2025,68.7,84
Sun Sep  7 03:30:10 2025,68.7,84
Sun Sep  7 03:30:12 2025,68.7,84
Sun Sep  7 03:30:14 2025,68.7,84
Sun Sep  7 03:30:16 2025,68.7,84
Sun Sep  7 03:30:18 2025,68.7,84
Sun Sep  7 03:30:20 2025,68.7,84
Sun Sep  7 03:30:22 2025,68.7,84
Sun Sep  7 03:30:24 2025,68.7,84
Sun Sep  7 03:30:26 2025,68.7,84
Sun Sep  7 03:30:28 2025,68.7,84
Sun Sep  7 03:30:30 2025,68.7,84
Sun Sep  7 04:00:01 2025,68.4,84
Sun Sep  7 04:00:03 2025,68.4,84
Sun Sep  7 04:00:05 2025,68.4,84
Sun Sep  7 04:00:07 2025,68.4,84
Sun Sep  7 04:00:09 2025,68.4,84
Sun Sep  7 04:00:11 2025,68.4,84
Sun Sep  7 04:00:13 2025,68.4,84
Sun Sep  7 04:00:15 2025,68.4,84
Sun Sep  7 04:00:17 2025,68.4,84
Sun Sep  7 04:00:19 2025,68.4,84
Sun Sep  7 04:00:21 2025,68.4,84
Sun Sep  7 04:00:23 2025,68.4,84
Sun Sep  7 04:00:25 2025,68.4,84
Sun Sep  7 04:00:28 2025,68.4,84
Sun Sep  7 04:00:30 2025,68.4,84
Sun Sep  7 04:30:01 2025,66.9,87
Sun Sep  7 04:30:03 2025,66.9,87
Sun Sep  7 04:30:05 2025,66.9,87
Sun Sep  7 04:30:07 2025,66.9,87
Sun Sep  7 04:30:09 2025,66.9,87
Sun Sep  7 04:30:11 2025,66.9,87
Sun Sep  7 04:30:13 2025,66.9,87
Sun Sep  7 04:30:15 2025,66.9,87
Sun Sep  7 04:30:17 2025,66.9,87
Sun Sep  7 04:30:19 2025,66.9,87
Sun Sep  7 04:30:21 2025,66.9,87
Sun Sep  7 04:30:23 2025,66.9,87
Sun Sep  7 04:30:25 2025,66.9,87
Sun Sep  7 04:30:27 2025,66.9,87
Sun Sep  7 04:30:29 2025,66.9,87
Sun Sep  7 05:00:03 2025,66.9,87
Sun Sep  7 05:00:05 2025,66.9,87
Sun Sep  7 05:00:07 2025,66.9,87
Sun Sep  7 05:00:09 2025,66.9,87
Sun Sep  7 05:00:11 2025,66.9,87
Sun Sep  7 05:00:13 2025,66.9,87
Sun Sep  7 05:00:16 2025,66.9,87
Sun Sep  7 05:00:18 2025,66.9,87
Sun Sep  7 05:00:20 2025,66.9,87
Sun Sep  7 05:00:22 2025,66.9,87
Sun Sep  7 05:00:24 2025,66.9,87
Sun Sep  7 05:00:26 2025,66.9,87
Sun Sep  7 05:00:28 2025,66.9,87
Sun Sep  7 05:00:30 2025,66.9,87
Sun Sep  7 05:00:32 2025,66.9,87
Sun Sep  7 05:30:01 2025,66.0,90
Sun Sep  7 05:30:03 2025,66.0,90
Sun Sep  7 05:30:05 2025,66.0,90
Sun Sep  7 05:30:07 2025,66.0,90
Sun Sep  7 05:30:09 2025,66.0,90
Sun Sep  7 05:30:11 2025,66.0,90
Sun Sep  7 05:30:13 2025,66.0,90
Sun Sep  7 05:30:15 2025,66.0,90
Sun Sep  7 05:30:17 2025,66.0,90
Sun Sep  7 05:30:19 2025,66.0,90
Sun Sep  7 05:30:21 2025,66.0,90
Sun Sep  7 05:30:23 2025,66.0,90
Sun Sep  7 05:30:25 2025,66.0,90
Sun Sep  7 05:30:27 2025,66.0,90
Sun Sep  7 05:30:30 2025,66.0,90
Sun Sep  7 06:00:04 2025,66.0,90
Sun Sep  7 06:00:06 2025,66.0,90
Sun Sep  7 06:00:08 2025,66.0,90
Sun Sep  7 06:00:11 2025,66.0,90
Sun Sep  7 06:00:13 2025,66.0,90
Sun Sep  7 06:00:15 2025,66.0,90
Sun Sep  7 06:00:17 2025,66.0,90
Sun Sep  7 06:00:19 2025,66.0,90
Sun Sep  7 06:00:21 2025,66.0,90
Sun Sep  7 06:00:23 2025,66.0,90
Sun Sep  7 06:00:25 2025,66.0,90
Sun Sep  7 06:00:27 2025,66.0,90
Sun Sep  7 06:00:29 2025,66.0,90
Sun Sep  7 06:00:31 2025,66.0,90
Sun Sep  7 06:00:33 2025,66.0,90
Sun Sep  7 06:30:01 2025,66.9,87
Sun Sep  7 06:30:03 2025,66.9,87
Sun Sep  7 06:30:05 2025,66.9,87
Sun Sep  7 06:30:07 2025,66.9,87
Sun Sep  7 06:30:09 2025,66.9,87
Sun Sep  7 06:30:11 2025,66.9,87
Sun Sep  7 06:30:13 2025,66.9,87
Sun Sep  7 06:30:15 2025,66.9,87
Sun Sep  7 06:30:17 2025,66.9,87
Sun Sep  7 06:30:19 2025,66.9,87
Sun Sep  7 06:30:22 2025,66.9,87
Sun Sep  7 06:30:24 2025,66.9,87
Sun Sep  7 06:30:26 2025,66.9,87
Sun Sep  7 06:30:28 2025,66.9,87
Sun Sep  7 06:30:30 2025,66.9,87
Sun Sep  7 07:00:09 2025,66.9,87
Sun Sep  7 07:00:11 2025,66.9,87
Sun Sep  7 07:00:13 2025,66.9,87
Sun Sep  7 07:00:15 2025,66.9,87
Sun Sep  7 07:00:17 2025,66.9,87
Sun Sep  7 07:00:19 2025,66.9,87
Sun Sep  7 07:00:21 2025,66.9,87
Sun Sep  7 07:00:23 2025,66.9,87
Sun Sep  7 07:00:26 2025,66.9,87
Sun Sep  7 07:00:28 2025,66.9,87
Sun Sep  7 07:00:30 2025,66.9,87
Sun Sep  7 07:00:32 2025,66.9,87
Sun Sep  7 07:00:34 2025,66.9,87
Sun Sep  7 07:00:36 2025,66.9,87
Sun Sep  7 07:30:01 2025,66.9,87
Sun Sep  7 07:30:03 2025,66.9,87
Sun Sep  7 07:30:05 2025,66.9,87
Sun Sep  7 07:30:07 2025,66.9,87
Sun Sep  7 07:30:09 2025,66.9,87
Sun Sep  7 07:30:11 2025,66.9,87
Sun Sep  7 07:30:13 2025,66.9,87
Sun Sep  7 07:30:15 2025,66.9,87
Sun Sep  7 07:30:17 2025,66.9,87
Sun Sep  7 07:30:19 2025,66.9,87
Sun Sep  7 07:30:21 2025,66.9,87
Sun Sep  7 07:30:23 2025,66.9,87
Sun Sep  7 07:30:25 2025,66.9,87
Sun Sep  7 07:30:27 2025,66.9,87
Sun Sep  7 07:30:29 2025,66.9,87
Sun Sep  7 08:00:06 2025,66.9,87
Sun Sep  7 08:00:08 2025,66.9,87
Sun Sep  7 08:00:10 2025,66.9,87
Sun Sep  7 08:00:12 2025,66.9,87
Sun Sep  7 08:00:14 2025,66.9,87
Sun Sep  7 08:00:16 2025,66.9,87
Sun Sep  7 08:00:18 2025,66.9,87
Sun Sep  7 08:00:20 2025,66.9,87
Sun Sep  7 08:00:22 2025,66.9,87
Sun Sep  7 08:00:24 2025,66.9,87
Sun Sep  7 08:00:26 2025,66.9,87
Sun Sep  7 08:00:28 2025,66.9,87
Sun Sep  7 08:00:30 2025,66.9,87
Sun Sep  7 08:00:32 2025,66.9,87
Sun Sep  7 08:00:34 2025,66.9,87
Sun Sep  7 08:30:01 2025,70.0,81
Sun Sep  7 08:30:03 2025,70.0,81
Sun Sep  7 08:30:05 2025,70.0,81
Sun Sep  7 08:30:07 2025,70.0,81
Sun Sep  7 08:30:09 2025,70.0,81
Sun Sep  7 08:30:11 2025,70.0,81
Sun Sep  7 08:30:14 2025,70.0,81
Sun Sep  7 08:30:16 2025,70.0,81
Sun Sep  7 08:30:18 2025,70.0,81
Sun Sep  7 08:30:20 2025,70.0,81
Sun Sep  7 08:30:22 2025,70.0,81
Sun Sep  7 08:30:24 2025,70.0,81
Sun Sep  7 08:30:26 2025,70.0,81
Sun Sep  7 08:30:28 2025,70.0,81
Sun Sep  7 08:30:30 2025,70.0,81
Sun Sep  7 09:00:01 2025,70.0,81
Sun Sep  7 09:00:03 2025,70.0,81
Sun Sep  7 09:00:05 2025,70.0,81
Sun Sep  7 09:00:07 2025,70.0,81
Sun Sep  7 09:00:09 2025,70.0,81
Sun Sep  7 09:00:11 2025,70.0,81
Sun Sep  7 09:00:13 2025,70.0,81
Sun Sep  7 09:00:15 2025,70.0,81
Sun Sep  7 09:00:17 2025,70.0,81
Sun Sep  7 09:00:19 2025,70.0,81
Sun Sep  7 09:00:21 2025,70.0,81
Sun Sep  7 09:00:23 2025,70.0,81
Sun Sep  7 09:00:25 2025,70.0,81
Sun Sep  7 09:00:27 2025,70.0,81
Sun Sep  7 09:00:29 2025,70.0,81
Sun Sep  7 09:30:01 2025,73.0,73
Sun Sep  7 09:30:03 2025,73.0,73
Sun Sep  7 09:30:05 2025,73.0,73
Sun Sep  7 09:30:07 2025,73.0,73
Sun Sep  7 09:30:09 2025,73.0,73
Sun Sep  7 09:30:11 2025,73.0,73
Sun Sep  7 09:30:13 2025,73.0,73
Sun Sep  7 09:30:15 2025,73.0,73
Sun Sep  7 09:30:17 2025,73.0,73
Sun Sep  7 09:30:19 2025,73.0,73
Sun Sep  7 09:30:33 2025,73.0,73
Sun Sep  7 09:30:35 2025,73.0,73
Sun Sep  7 09:30:37 2025,73.0,73
Sun Sep  7 09:30:39 2025,73.0,73
Sun Sep  7 10:00:05 2025,73.0,73
Sun Sep  7 10:00:07 2025,73.0,73
Sun Sep  7 10:00:09 2025,73.0,73
Sun Sep  7 10:00:11 2025,73.0,73
Sun Sep  7 10:00:13 2025,73.0,73
Sun Sep  7 10:00:15 2025,73.0,73
Sun Sep  7 10:00:17 2025,73.0,73
Sun Sep  7 10:00:19 2025,73.0,73
Sun Sep  7 10:00:21 2025,73.0,73
Sun Sep  7 10:00:23 2025,73.0,73
Sun Sep  7 10:00:25 2025,73.0,73
Sun Sep  7 10:00:27 2025,73.0,73
Sun Sep  7 10:00:29 2025,73.0,73
Sun Sep  7 10:00:31 2025,73.0,73
Sun Sep  7 10:00:33 2025,73.0,73
Sun Sep  7 10:30:01 2025,75.0,71
Sun Sep  7 10:30:03 2025,75.0,71
Sun Sep  7 10:30:05 2025,75.0,71
Sun Sep  7 10:30:07 2025,75.0,71
Sun Sep  7 10:30:10 2025,75.0,71
Sun Sep  7 10:30:12 2025,75.0,71
Sun Sep  7 10:30:14 2025,75.0,71
Sun Sep  7 10:30:16 2025,75.0,71
Sun Sep  7 10:30:18 2025,75.0,71
Sun Sep  7 10:30:20 2025,75.0,71
Sun Sep  7 10:30:22 2025,75.0,71
Sun Sep  7 10:30:24 2025,75.0,71
Sun Sep  7 10:30:26 2025,75.0,71
Sun Sep  7 10:30:28 2025,75.0,71
Sun Sep  7 10:30:30 2025,75.0,71
Sun Sep  7 11:00:04 2025,75.0,71
Sun Sep  7 11:00:06 2025,75.0,71
Sun Sep  7 11:00:08 2025,75.0,71
Sun Sep  7 11:00:10 2025,75.0,71
Sun Sep  7 11:00:12 2025,75.0,71
Sun Sep  7 11:00:14 2025,75.0,71
Sun Sep  7 11:00:16 2025,75.0,71
Sun Sep  7 11:00:18 2025,75.0,71
Sun Sep  7 11:00:20 2025,75.0,71
Sun Sep  7 11:00:22 2025,75.0,71
Sun Sep  7 11:00:24 2025,75.0,71
Sun Sep  7 11:00:26 2025,75.0,71
Sun Sep  7 11:00:28 2025,75.0,71
Sun Sep  7 11:00:30 2025,75.0,71
Sun Sep  7 11:00:32 2025,75.0,71
Sun Sep  7 11:30:02 2025,75.9,69
Sun Sep  7 11:30:04 2025,75.9,69
Sun Sep  7 11:30:06 2025,75.9,69
Sun Sep  7 11:30:08 2025,75.9,69
